feature_bin1,feature_bin2,target_bin,feature_reg1,feature_reg2,feature_reg3,target_reg,group,time,target_time_series
-0.9907829631386432,-0.8231604189619396,0.0,0.8949105560268252,-1.6320148850264173,-0.9049478329380662,-47.753829492229556,A,1201.0,125.65354833151298
0.813975907279999,1.4809997642851478,1.0,1.1254347844147694,-1.1894118928673278,1.6426729532559634,192.4588884611736,A,1202.0,130.96589592897863
0.61508383155586,0.22068619920075294,0.0,0.11683017417218379,-1.2855910007560276,0.8800659629573423,82.86083713460353,A,1203.0,135.47684728350873
-0.6786186677533306,0.17751640019268522,1.0,0.4040508568145384,1.8861859012105302,0.17457781283183896,32.45894255135388,B,1204.0,124.09023364087213
1.2361719879613482,-1.2890534026226286,0.0,0.7267940464018038,-0.6281493997556425,1.2863821369955335,143.28463056186257,C,1205.0,129.23287664003453
-0.41378323814639684,-0.9819849248666632,0.0,-1.3204566130842763,0.5219415656168976,0.29698467323318606,-23.126870692022734,,1206.0,121.36513845906758
1.1959281258996162,,,-0.5443827245251827,0.11092258970986608,-1.1509935774223028,-120.88343751203857,B,1207.0,128.10280844454337
0.662923782250089,-0.6568016663685035,0.0,-1.2681368049753126,-0.16825913448754154,0.06837156596765875,-38.87150127270843,A,1208.0,130.2782627330702
0.16053453692025477,-0.3693486613903476,1.0,0.94881309647162,0.13069002446438233,,21.62118495047225,C,1209.0,125.86978401315562
-1.1247662528478983,0.75075313099517,1.0,0.504154550950278,0.4766135070198144,-1.383467312455986,-101.94829399455132,B,1210.0,127.89087709146779
-1.1894735387729813,-1.0919627796575904,0.0,-0.6277339060845056,-0.2880388739220764,1.4185313451480366,104.3713100832838,B,1211.0,123.16491245940493
0.15736450491079434,0.39097406112046573,0.0,-0.9487486952680001,1.061256258512118,-0.4333895666861532,-73.76281003534072,A,1212.0,130.61895108015435
1.791342266163003,1.980408923591458,1.0,-0.31830101410433403,-0.5416207633091875,-0.08701522331813741,-22.237780068446664,C,1213.0,135.53686415176486
-0.8070209720206696,1.1016479911817374,0.0,0.14340596107130443,0.5753567245201257,0.9606132325034853,,B,1214.0,124.79485387744262
1.4153084097695485,-1.5655468589596948,0.0,-2.0199273321561364,1.44194500580189,-0.5123742406766936,-115.34486126382373,A,1215.0,127.18676320697344
-1.0176666712810565,0.3614173486138692,1.0,-1.9701038177118355,0.8925973382993092,-1.2111719292807812,-182.64082778957172,A,,132.82979441936413
1.6047210230065885,-1.6319137666555585,0.0,0.2034636358672231,-0.7563507452843033,-1.4222537095976742,-121.1343820299798,B,1217.0,136.3918748771128
0.230805269544334,-0.12475497729205454,0.0,0.8219025043752238,0.08704706823817122,-0.29900735046586746,5.949779805040728,B,1218.0,122.87727263645363
-0.08807240956423668,-0.3505049790017105,1.0,0.6534789819517407,0.0689061331209721,-0.13260407824049675,6.341037378105858,A,1219.0,129.5085668864509
0.9594748866110894,-0.9003780354159036,0.0,1.598321807641033,0.7335478135058658,0.008783654898147817,64.63993711985086,C,1220.0,131.774908905784
,-0.5042327835597832,0.0,-0.4430440211284823,-0.47949296739924335,0.2965755451407618,11.345882906945175,A,1221.0,129.85326003409486
-2.03859442245785,-2.284205207508956,0.0,,-0.08836295920533532,-0.3700110298821277,-37.97580813919805,B,1222.0,117.98142018007373
1.7894695043921929,-1.928157510939236,0.0,-0.48754455640659267,1.7967534654264914,0.4394858279957648,29.43197271671496,C,1223.0,132.87024950975334
1.2803327754180678,1.42247811937071,1.0,-1.4464982035406873,-0.46507594620100606,1.0845005302909256,38.183738718382294,B,1224.0,137.9585103932794
-1.1329374259670735,1.7584722598750009,1.0,-1.5341246934488515,-1.6880343251976782,-0.6007479306385678,-115.23000091147935,B,1225.0,130.93980730663466
2.0319726594025465,2.770339690370805,1.0,-0.9650455805761796,0.896499670200166,-2.7404264220349313,-281.6715674095701,A,1226.0,125.1933101471991
0.9318778710332628,-0.8676397360710603,0.0,1.2710653260070335,-0.9800623018406142,-1.6178006138153371,-98.72558558964768,A,,127.77324989608401
0.8361596410989566,0.9613371462782648,1.0,1.5262159587962787,0.7675090818172975,1.4785138785735428,195.8750971973703,C,1228.0,139.17623361359804
1.211785589698807,1.1055916146286267,1.0,0.6460832412118543,0.701255639443369,0.7230703241355783,90.76893859289743,B,1229.0,134.86203281278875
,-0.6622555201618705,0.0,-0.5938114080687051,-0.16563141031763223,0.0785770297191498,,C,1230.0,133.49570863278655
0.7416859494964955,0.42012628786620876,1.0,0.3860246187085598,0.5436541282806068,1.6018987915899814,158.603673141848,A,1231.0,132.0588320544315
-1.738030831940035,2.8301358550084417,1.0,-0.9393353938187543,-0.14408755572161547,-1.2096947428411076,-141.40444336255638,A,1232.0,126.95015054011691
-0.4564536280706686,0.686945149895672,0.0,-1.5794362987175987,-0.8178918421385055,0.3912093272373939,-20.55140433960747,A,1233.0,129.22995636559094
1.133963825473842,,0.0,-0.8607291633953384,0.6723893376113824,0.166655817359844,-24.50414266290878,B,1234.0,129.81812041637758
-1.281866907536891,2.3264684448817574,1.0,0.21930233720043607,0.7918593103880676,-0.5706404302001128,-42.05840653280125,A,1235.0,132.92851022245756
,2.036044380594873,1.0,-1.2276799644560572,-0.5912780093697056,0.35834451107600324,-17.532038930667106,C,1236.0,137.69615804342538
-1.3683411284558755,2.0392418653867246,1.0,0.13111932467514684,0.8848425828011585,2.0512469432694633,191.75215973583826,B,1237.0,135.7122378163313
0.18703372343614966,0.6357633525772095,,,0.08198881382471937,-1.7523770951409967,-129.91995469502868,C,1238.0,122.99070636697815
1.3375029158933087,1.1599393710315928,1.0,-0.21795090624353872,-0.23390798544489444,1.8551185730353463,158.03625471350264,A,,131.17282084413853
-1.5575704446447014,-1.388086617500598,0.0,-0.3056324424067956,1.048203967675276,-0.8381764823315314,-86.14726853081825,C,1240.0,
-1.7216786644241167,-1.5977168506036317,0.0,-0.7730097838554665,0.024510174258942714,0.49799829124544975,11.805268292909211,C,1241.0,133.0721541736479
2.1468466932737824,2.7277699717276636,1.0,-0.6332727047102726,-0.09676010318688932,1.0108397350203135,64.93175143228086,C,1242.0,126.79155386210616
-1.1212375522280795,1.2671010595041312,1.0,0.4090649383340571,0.6666278834568907,-1.349925637861273,-108.58402518867992,C,1243.0,144.4664387029436
1.4285078641180005,,1.0,-0.6141225650083162,0.14098269961206,1.5886269280435958,116.27637676851943,C,1244.0,123.46698157375096
,1.241950132817209,1.0,0.7250957868479971,,-0.6414815952229522,-30.327841123506403,B,1245.0,124.39135824828911
-0.7873907901656103,1.1911867363077955,1.0,-0.8538230875043771,-0.6431833420270304,0.6989530717174212,28.035751561965917,A,1246.0,130.9285993164664
0.05468610961964915,-0.2967608322785278,0.0,0.9361535941282105,0.7005953972771274,,54.011875602510685,A,1247.0,140.29643340927703
1.6898057145851038,1.6066967084075396,1.0,-0.01208894784605456,-1.252393444413119,0.3636318826249679,31.677875797182512,C,1248.0,125.48175281756606
-0.3299648065744638,-0.08371914022970595,1.0,-0.7249193428916019,-0.5603531560598431,-0.17535817439484103,-44.169544153442445,B,1249.0,128.28245324850369
-1.5945019599343415,1.6057018014252418,1.0,0.6436687530224908,,2.206468979884672,230.57975593503025,C,1250.0,134.94553530016307
-0.0067060904806713895,-0.0571869607414508,0.0,0.07321945031246505,-0.6553275232007943,0.1949677059907586,16.425252116019433,B,1251.0,129.4158770690663
0.8765691991956667,1.573658146908615,1.0,-0.5902219663056348,-0.08187417719083905,0.563673654270156,26.23732973382759,A,1252.0,127.77698412704409
-0.921800669159447,0.2712013872683119,1.0,-0.6994952201676432,-1.0370660735699961,0.66536893503283,35.248133823180886,A,1253.0,132.22172409758983
-0.8098924862701896,-0.8047406462912723,0.0,0.49986412374037137,-1.3993061748019415,0.3676492929914216,53.69225035179785,B,1254.0,
0.24636236493852492,-0.0467987092001354,0.0,-1.4338058239284144,0.33011379047094364,-0.8140106692915557,-129.7133729041631,B,1255.0,
-0.41986864199106344,-0.5353316381452948,0.0,0.24495709317200393,0.47463348556679213,0.7075918219746196,79.07328265229077,A,1256.0,135.6744817526245
-0.6539212615035803,-0.7675243058468748,0.0,,0.4675749124821571,1.1389106114800476,176.32596567807417,B,1257.0,130.6911384267341
1.3267979198207915,-1.3623413830313926,,-1.0633544998303186,1.021624764399948,-1.0559898119268434,-135.51839863378558,A,1258.0,130.55274844913683
-0.593784761868376,-0.4442991835169342,1.0,-0.4551989048161591,-1.3472539175813492,-0.8987998102438376,-101.5646611340022,B,1259.0,130.10162532078894
0.8330540411259472,0.0857536661604994,1.0,0.5452584830261195,0.8869526074731716,0.21112477684466674,42.67564336281053,A,1260.0,131.41278097598135
2.0374966244288792,2.7874824795859636,1.0,-1.8662459348495894,-0.7602844386215937,1.7293008660447564,80.30348921465524,C,1261.0,129.1781599413495
-0.7151412577108336,-0.5642871749579395,1.0,-0.9657826328639593,,-0.46675881195144053,-74.36337337580365,A,1262.0,128.83361251566862
-1.1085320624626414,1.0998219328298708,1.0,-0.965664803523208,1.6291663649009451,-0.581782033392054,-91.67834250293704,B,1263.0,134.7533574089456
-1.0596588991557994,-0.842550948519714,0.0,0.006984916255938689,-0.6361984412021287,0.40113826126422947,44.28364368525159,A,1264.0,136.28363760408135
2.2784982973806347,-2.5961368324366623,0.0,-1.8249777469611168,-0.7387387253049276,-0.6270278518303946,-127.96010161274172,A,,121.09744443123085
1.388921854554001,1.5907949819957319,1.0,0.9158237815976042,-0.36317555873281615,-0.2164187116383712,12.405337158731083,,1266.0,128.61683465663862
0.6782748671582337,0.831638112844063,1.0,-0.2724100166036872,1.233724278336193,-0.8050951810305088,-83.63726648407521,B,1267.0,125.05419369002946
0.6259815348970471,0.6520424497931774,1.0,-0.11000549870105147,1.2920603343265227,-0.7491717266032418,-68.75666113844191,B,1268.0,126.87321279695483
1.3258616828209298,-1.3685495262216865,1.0,-0.8342818100346248,2.184096733380456,0.570507208354516,22.059935703023108,A,1269.0,130.37057301787536
-0.6823827337761514,0.7880065165306569,0.0,-1.9495901727260327,0.6672189393045282,0.9837360439035638,,B,1270.0,131.63467363223816
0.6393030320596209,-0.5809758660325111,0.0,-0.16912268564281638,0.07957353494216583,0.7588244161636093,64.1048513548452,C,1271.0,127.65595785316023
-1.1262621367605683,2.276001618399913,1.0,0.31917451041918043,1.3404504460231446,-1.8751724696457446,-157.32176706764236,C,1272.0,118.57866582455797
1.036130176884739,1.177840682810054,1.0,0.5030903686237468,-0.3187483152461331,-1.029811848541845,-68.91094284382761,A,1273.0,123.24863688945373
0.6583342735448001,0.30791538199040425,1.0,-0.03269474809409311,-2.0674421000398766,-0.08912003951278841,,B,1274.0,132.48463112465876
-0.8623467110335972,0.4171391198663691,1.0,0.8474216771504216,-0.5353281859539227,-0.09053328230416077,20.1191160195516,A,1275.0,114.22809021987065
-0.2121132499842695,0.44569360427479343,0.0,-1.6566232076777738,-0.5244481362626519,-0.7353034606819523,-130.39085356569964,A,1276.0,133.79532016068137
-0.7310943757326489,-0.5015069161435282,0.0,1.057368305378225,0.8721970000729778,-0.3150867311941086,15.93342939493938,,1277.0,130.3922199221096
0.7980747433508764,0.2133099675142559,,0.7297729370341954,-0.9310017116324415,0.04303097332128144,,A,1278.0,134.29481043876325
0.7958665760673603,0.7761977466673621,1.0,-1.0398065310268843,-0.6076463453734726,-0.1373109657888796,-56.597852821544244,B,1279.0,126.64896966332388
0.9844569958197819,0.46340643939781956,1.0,-0.568876975197369,1.4086194934459193,-0.12574629749577262,-33.210009671716534,B,1280.0,117.26275054984018
0.15401655535640102,-0.013738964243095508,0.0,0.26125053123385605,-0.36927713924620315,0.14338846734225108,18.063895337873248,C,1281.0,129.64968043387458
-1.6969669716365594,-1.842133713105631,1.0,0.39329513816648076,1.1064571522946443,-0.24584831744398336,1.8334756245810269,B,1282.0,133.7994008278571
0.7459409218007979,1.0174810607672884,,1.8686032191630024,0.0348075404998322,-0.8021994080351792,1.5511821184517771,A,1283.0,131.97824152939515
1.5107222190076124,-1.5299955488809558,0.0,-0.3484661913619803,0.9940027883688467,-0.042267998434793036,,A,1284.0,123.96995251134291
-0.671677965613654,-0.15028152612109635,1.0,0.42076656251858635,0.12060854761357863,0.6623068966479679,75.85284524806275,B,1285.0,127.64632360278746
1.644874961614991,-1.4899753474307933,0.0,,0.2006986942888783,0.2572534211115017,70.76961823024128,A,1286.0,124.47782668690164
1.2129645537470766,-1.2843040506684091,0.0,0.9737262308523678,0.2987977803217619,-0.7734558440334302,-28.71054419999614,A,1287.0,
-2.5078932286687907,-2.4162443136080665,0.0,0.9778475646543314,-2.3851136986930364,-0.5652587392104036,-7.237792059932605,A,1288.0,131.77927699864367
1.1592549666832137,-1.0683263618850143,0.0,2.165002344901084,-0.643518230380143,0.9278401280812372,167.92931851014146,A,,120.94560954573845
0.8138003522717527,-0.8375127749767496,0.0,-1.5172538605721053,0.6673552844546782,0.18111228888942987,-44.41841156952837,A,1290.0,122.39570869269397
1.3398038771943401,,0.0,0.1684609762696143,1.3175975356079597,-1.0065425652796411,-80.97935640352465,A,1291.0,121.27681513033193
-0.6793031827025551,,1.0,-0.20716168909404023,1.270088025254897,1.2950071499384181,110.41495668571358,B,1292.0,119.27854057869546
-1.071345912598171,0.6431785176626788,1.0,-0.14170872170182425,0.8778260312391258,0.7907593122325293,69.84685245185968,B,1293.0,127.39541653193297
1.1265989027728165,-1.2828337134496823,0.0,0.6862601903745135,-1.6127158711896517,-0.47193186578943347,-19.692183093624873,C,1294.0,132.40520849041775
0.7269154635819055,0.8153235159217092,1.0,-1.28716356858425,-1.3971181851129912,-0.5835993263460049,-99.80430343252016,A,1295.0,125.60848802603878
-0.790475852209751,1.3412355564277572,,1.3106059128134633,1.1711019716695594,-1.2565653359454354,-58.9740192505442,A,1296.0,118.94019058782092
-1.1405689161701607,-0.8411709432782628,0.0,0.7732399866657592,-0.15783750984025996,0.308292063638821,61.68344641287807,A,1297.0,130.60563787646484
0.7504889897084042,-0.7306031345514579,0.0,-0.12334406404611045,0.3090474430326539,,-66.15610713012535,B,1298.0,134.77238564346754
0.509955642838615,-0.3715109337102437,0.0,-0.30209704102460566,1.587400602415537,0.3999965529436064,23.89441344704874,C,1299.0,123.05165107196935
0.9910633265063346,0.2148198881377753,1.0,-0.8692869869886438,-0.010867137034972144,0.13735247940703602,-20.819080611488655,A,1300.0,123.83014901437176
-0.5629164601112511,-0.5422991165577484,1.0,-0.8186050266600786,1.092106783982426,-0.5479053042069351,,C,1301.0,128.74240038385233
-0.6653241068045352,-0.31215526542025995,1.0,0.011369908798494166,0.4261565596461849,-0.9803882514834749,-86.20028363620479,A,1302.0,134.21580915076908
-0.8318873682623893,0.4777377511711498,,-1.0126444414430895,-1.9354299597138063,-0.5491589417637764,-92.20408277474026,B,1303.0,123.45082587167836
-1.5181822037039376,-1.3683495757768651,0.0,-0.1877270235798839,0.8406067127833832,-0.8252919608308644,-80.70739172197007,C,1304.0,119.33256325150406
1.7525399887186208,1.5445052888770603,1.0,-0.2376833169609843,0.07660907045165961,-0.5117635579423034,-60.18264391350926,C,1305.0,129.09802609627744
0.18943882207388363,-0.2665753162251179,0.0,0.21409374413020396,-1.245738778711988,0.173180925851182,23.961217214862064,C,1306.0,129.88374528897285
-1.2841332852385772,2.0840851935504796,,-0.7243636318034608,3.377768241289362,0.515719619170136,22.563277944827643,C,1307.0,125.86793018108926
0.9066424230279694,0.9100719255695258,1.0,-0.22647889190152676,0.3673655068161781,0.9135846262332494,76.87634749059555,A,1308.0,122.99691556725502
-1.142171350769189,1.7263861229848978,1.0,0.8447743757816999,,1.1785126897984228,136.97772666990346,C,1309.0,130.71126974480174
0.5594584622527445,-0.5767243794621303,0.0,-0.581443086342757,-1.9633586432655206,,-82.46247995257933,,1310.0,128.33287954112052
1.9386580033041616,2.5082136842713667,1.0,-0.12064303412983486,-0.3498853491230032,-0.18080744508722618,-24.353891073283233,C,1311.0,121.80541803007603
-0.6198562918237018,-0.38388748764591907,0.0,-0.12854629325195685,-0.6516751221564157,-2.1943824698200243,-206.00763785021576,,1312.0,125.84958103242664
0.08546757949254224,-0.4015221634609274,1.0,-0.46126705049830724,-2.252793394731339,0.3359681734405766,6.619917739040291,C,1313.0,118.80373966083353
-1.0982746509339958,1.8508353569359932,1.0,-0.5140888043678978,0.8976557716497436,,91.64625679806007,B,1314.0,128.95159975926487
0.609364096587385,,1.0,-1.6102631187918002,0.7531899497325488,-1.0820177850419361,-159.41845199456512,B,1315.0,124.17259152083652
-1.514495832207062,-1.2021980791483329,0.0,-2.153588112944552,0.22442003838225033,0.34961533102838527,-59.29200548723751,B,1316.0,123.26859983844305
1.3950456847753434,-1.4269448904792308,0.0,-0.8665705544254966,0.3490122686280793,3.285723713681842,266.37002108798197,C,1317.0,125.2479994282795
-0.4370359471175269,-0.4697915796329428,1.0,-0.25890497370407733,0.5866938014752747,-0.47490365662252443,-50.24695846891479,A,1318.0,125.58099136428564
-0.6406683083464354,-0.3251806824745733,1.0,2.3883719928704386,1.184256645196173,,159.78488804000838,,1319.0,129.82308673573695
1.322497367924704,1.4449580135701243,1.0,1.310191908080897,-0.21596052035023222,0.9374774925069249,137.2319604970797,A,,128.2748140144908
-0.9056768052877158,-1.1935846347947727,0.0,-0.20937561331191326,1.4548261741466506,-1.636403019206485,-154.78348160551963,A,1321.0,124.51021951126583
-1.763850098986194,-1.5089310476429447,0.0,-0.5439834133726836,0.42737604547079716,-1.3853605184444944,-140.7531989720256,C,1322.0,129.0855284797252
